Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2024-10-01T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-10-01T13:51:00Z,MSFT,0,2,Limit,Canceled,0,"" 
2024-10-01T13:51:00Z,MSFT,0,2,Stop Market,Canceled,0,"" 
2024-10-01T13:54:00Z,TSLA,243.38,3,Limit,Filled,730.14,"" 
2024-10-01T13:54:00Z,TSLA,0,3,Stop Market,Canceled,0,"" 
2024-10-01T13:55:00Z,XOM,0,-8,Limit,Canceled,0,"" 
2024-10-01T13:55:00Z,XOM,0,-8,Stop Market,Canceled,0,"" 
2024-10-01T15:07:00Z,DIS,0,10,Limit,Canceled,0,"" 
2024-10-01T15:07:00Z,DIS,0,10,Stop Market,Canceled,0,"" 
2024-10-02T13:30:00Z,WMT,80.495558592,12,Market,Filled,965.946703104,"TimeStop_D+4" 
2024-10-02T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,META,0,-1,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,NVDA,0,8,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,NVDA,0,-8,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,BAC,0,25,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,BAC,0,-26,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,NKE,0,11,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,NKE,0,-11,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,PFE,0,36,Stop Limit,Canceled,0,"" 
2024-10-02T13:30:00Z,PFE,0,-38,Stop Limit,Canceled,0,"" 
2024-10-02T13:45:00Z,TSLA,0,3,Stop Market,Canceled,0,"" 
2024-10-03T13:30:00Z,V,275.038522008,-3,Market,Filled,-825.115566024,"TimeStop_D+4" 
2024-10-03T13:30:00Z,UNH,579.77618655,-1,Market,Filled,-579.77618655,"TimeStop_D+4" 
2024-10-03T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,META,0,-1,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,NVDA,121.44,8,Stop Limit,Filled,971.52,"" 
2024-10-03T13:30:00Z,NVDA,0,-8,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,TSLA,0,3,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,TSLA,244.11,-4,Stop Limit,Filled,-976.44,"" 
2024-10-03T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,BAC,0,25,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,BAC,0,-26,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,NKE,0,12,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,NKE,0,-12,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,PFE,0,36,Stop Limit,Canceled,0,"" 
2024-10-03T13:30:00Z,PFE,0,-38,Stop Limit,Canceled,0,"" 
2024-10-03T13:37:00Z,NVDA,127.51,-8,Limit,Filled,-1020.08,"" 
2024-10-03T13:37:00Z,NVDA,0,-8,Stop Market,Canceled,0,"" 
2024-10-03T14:45:00Z,TSLA,0,4,Limit,Canceled,0,"" 
2024-10-03T14:45:00Z,TSLA,0,4,Stop Market,Canceled,0,"" 
2024-10-04T13:30:00Z,JPM,199.693068918,4,Market,Filled,798.772275672,"TimeStop_D+4" 
2024-10-04T13:30:00Z,GS,476.556053352,2,Market,Filled,953.112106704,"TimeStop_D+4" 
2024-10-04T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,META,592.845881505,1,Stop Limit,Filled,592.845881505,"" 
2024-10-04T13:30:00Z,META,0,-1,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,BAC,39.14,25,Stop Limit,Filled,978.5,"" 
2024-10-04T13:30:00Z,BAC,0,-26,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,HD,393.56,-2,Stop Limit,Filled,-787.12,"" 
2024-10-04T13:30:00Z,NKE,0,12,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,NKE,0,-12,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,PFE,0,36,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,PFE,0,-38,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-04T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-04T13:31:00Z,BAC,0,-25,Limit,Canceled,0,"" 
2024-10-04T13:31:00Z,BAC,0,-25,Stop Market,Canceled,0,"" 
2024-10-04T14:51:00Z,HD,0,2,Limit,Canceled,0,"" 
2024-10-04T14:51:00Z,HD,405.37,2,Stop Market,Filled,810.74,"" 
2024-10-04T15:06:00Z,XOM,0,-8,Stop Market,Canceled,0,"" 
2024-10-04T19:32:00Z,META,0,-1,Limit,Canceled,0,"" 
2024-10-04T19:32:00Z,META,0,-1,Stop Market,Canceled,0,"" 
2024-10-07T13:30:00Z,MSFT,413.009314724,2,Market,Filled,826.018629448,"TimeStop_D+4" 
2024-10-07T13:30:00Z,DIS,94.327989635,10,Market,Filled,943.27989635,"TimeStop_D+4" 
2024-10-07T13:30:00Z,XOM,120.42573951,-8,Market,Filled,-963.40591608,"TimeStop_D+4" 
2024-10-07T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,AAPL,221.200519525,-4,Stop Limit,Filled,-884.8020781,"" 
2024-10-07T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,GOOGL,162.92,-6,Stop Limit,Filled,-977.52,"" 
2024-10-07T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,NFLX,705.03,-1,Stop Limit,Filled,-705.03,"" 
2024-10-07T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,WMT,78.53466777,-12,Stop Limit,Filled,-942.41601324,"" 
2024-10-07T13:30:00Z,NKE,0,12,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,NKE,78.889499136,-12,Stop Limit,Filled,-946.673989632,"" 
2024-10-07T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,PFE,27.25,36,Stop Limit,Filled,981,"" 
2024-10-07T13:30:00Z,PFE,0,-38,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-07T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-07T13:34:00Z,NVDA,0,-8,Stop Market,Canceled,0,"" 
2024-10-07T14:15:00Z,NFLX,0,1,Limit,Canceled,0,"" 
2024-10-07T14:15:00Z,NFLX,726.18,1,Stop Market,Filled,726.18,"" 
2024-10-07T15:08:00Z,NKE,0,12,Limit,Canceled,0,"" 
2024-10-07T15:08:00Z,NKE,81.26,12,Stop Market,Filled,975.12,"" 
2024-10-07T18:31:00Z,GOOGL,0,6,Limit,Canceled,0,"" 
2024-10-07T18:31:00Z,GOOGL,0,6,Stop Market,Canceled,0,"" 
2024-10-07T18:52:00Z,AAPL,0,4,Limit,Canceled,0,"" 
2024-10-07T18:52:00Z,WMT,0,12,Limit,Canceled,0,"" 
2024-10-07T18:52:00Z,WMT,0,12,Stop Market,Canceled,0,"" 
2024-10-07T18:52:00Z,AAPL,227.84,4,Stop Market,Filled,911.36,"" 
2024-10-07T19:41:00Z,PFE,0,-36,Limit,Canceled,0,"" 
2024-10-07T19:41:00Z,PFE,0,-36,Stop Market,Canceled,0,"" 
2024-10-08T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,NVDA,130.352617187,7,Stop Limit,Filled,912.468320309,"" 
2024-10-08T13:30:00Z,NVDA,0,-7,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,DIS,0,-11,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,XOM,0,8,Stop Limit,Canceled,0,"" 
2024-10-08T13:30:00Z,XOM,118.41832215,-8,Stop Limit,Filled,-947.3465772,"" 
2024-10-08T13:31:00Z,NVDA,0,-7,Limit,Canceled,0,"" 
2024-10-08T13:31:00Z,NVDA,0,-7,Stop Market,Canceled,0,"" 
2024-10-08T13:35:00Z,XOM,0,8,Limit,Canceled,0,"" 
2024-10-08T13:35:00Z,XOM,0,8,Stop Market,Canceled,0,"" 
2024-10-09T13:30:00Z,TSLA,244.59,4,Market,Filled,978.36,"TimeStop_D+4" 
2024-10-09T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,GS,496.02872091,2,Stop Limit,Filled,992.05744182,"" 
2024-10-09T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,DIS,0,-11,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-09T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-09T14:45:00Z,PFE,27.52,-36,Stop Market,Filled,-990.72,"" 
2024-10-09T17:25:00Z,GS,0,-2,Limit,Canceled,0,"" 
2024-10-09T17:25:00Z,GS,0,-2,Stop Market,Canceled,0,"" 
2024-10-10T13:30:00Z,META,588.479610615,-1,Market,Filled,-588.479610615,"TimeStop_D+4" 
2024-10-10T13:30:00Z,BAC,39.246403326,-25,Market,Filled,-981.16008315,"TimeStop_D+4" 
2024-10-10T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,TSLA,0,4,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,TSLA,236.38,-4,Stop Limit,Filled,-945.52,"" 
2024-10-10T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,HD,398.33,-2,Stop Limit,Filled,-796.66,"" 
2024-10-10T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-10T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-10T13:31:00Z,HD,0,2,Limit,Canceled,0,"" 
2024-10-10T13:31:00Z,HD,410.28,2,Stop Market,Filled,820.56,"" 
2024-10-10T14:14:00Z,TSLA,219.86,4,Limit,Filled,879.44,"" 
2024-10-10T14:14:00Z,TSLA,0,4,Stop Market,Canceled,0,"" 
2024-10-11T13:30:00Z,GOOGL,161.378327646,6,Market,Filled,968.269965876,"TimeStop_D+4" 
2024-10-11T13:30:00Z,WMT,78.841675929,12,Market,Filled,946.100111148,"TimeStop_D+4" 
2024-10-11T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,META,0,-1,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,BAC,0,25,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,BAC,0,-26,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,NKE,0,12,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,NKE,0,-12,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,DIS,0,-11,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,PFE,0,35,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,PFE,0,-37,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-11T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-11T14:20:00Z,NVDA,0,-7,Stop Market,Canceled,0,"" 
2024-10-14T13:30:00Z,NVDA,134.691372909,-7,Market,Filled,-942.839610363,"TimeStop_D+4" 
2024-10-14T13:30:00Z,XOM,119.34482247,8,Market,Filled,954.75857976,"TimeStop_D+4" 
2024-10-14T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,META,0,-1,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,TSLA,221.92,4,Stop Limit,Filled,887.68,"" 
2024-10-14T13:30:00Z,TSLA,0,-4,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,BAC,0,23,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,BAC,0,-24,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,NKE,0,12,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,NKE,0,-12,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,PFE,0,35,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,PFE,0,-37,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-14T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-14T13:32:00Z,TSLA,0,-4,Limit,Canceled,0,"" 
2024-10-14T13:32:00Z,TSLA,215.26,-4,Stop Market,Filled,-861.04,"" 
2024-10-15T13:30:00Z,GS,512.44377786,-2,Market,Filled,-1024.88755572,"TimeStop_D+4" 
2024-10-15T13:30:00Z,AAPL,235.16,4,Stop Limit,Filled,940.64,"" 
2024-10-15T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,META,0,-1,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,NVDA,0,7,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,NVDA,135.021278298,-7,Stop Limit,Filled,-945.148948086,"" 
2024-10-15T13:30:00Z,TSLA,223.6,4,Stop Limit,Filled,894.4,"" 
2024-10-15T13:30:00Z,TSLA,0,-4,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,BAC,41.84,23,Stop Limit,Filled,962.32,"" 
2024-10-15T13:30:00Z,BAC,0,-24,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,NKE,0,12,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,NKE,0,-12,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,JNJ,159.784838175,6,Stop Limit,Filled,958.70902905,"" 
2024-10-15T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,PFE,27.75265119,36,Stop Limit,Filled,999.09544284,"" 
2024-10-15T13:30:00Z,PFE,0,-37,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,XOM,0,8,Stop Limit,Canceled,0,"" 
2024-10-15T13:30:00Z,XOM,117.41,-8,Stop Limit,Filled,-939.28,"" 
2024-10-15T13:34:00Z,TSLA,0,-4,Limit,Canceled,0,"" 
2024-10-15T13:34:00Z,BAC,0,-23,Limit,Canceled,0,"" 
2024-10-15T13:34:00Z,BAC,0,-23,Stop Market,Canceled,0,"" 
2024-10-15T13:34:00Z,TSLA,0,-4,Stop Market,Canceled,0,"" 
2024-10-15T13:45:00Z,AAPL,0,-4,Limit,Canceled,0,"" 
2024-10-15T13:45:00Z,AAPL,0,-4,Stop Market,Canceled,0,"" 
2024-10-15T14:05:00Z,JNJ,0,-6,Limit,Canceled,0,"" 
2024-10-15T14:05:00Z,JNJ,0,-6,Stop Market,Canceled,0,"" 
2024-10-15T14:10:00Z,NVDA,0,7,Limit,Canceled,0,"" 
2024-10-15T14:10:00Z,NVDA,0,7,Stop Market,Canceled,0,"" 
2024-10-15T14:39:00Z,PFE,0,-36,Limit,Canceled,0,"" 
2024-10-15T14:39:00Z,PFE,0,-36,Stop Market,Canceled,0,"" 
2024-10-15T14:41:00Z,NVDA,133.971579333,7,Stop Market,Filled,937.801055331,"" 
2024-10-15T15:43:00Z,XOM,0,8,Limit,Canceled,0,"" 
2024-10-15T15:43:00Z,XOM,0,8,Stop Market,Canceled,0,"" 
2024-10-16T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,META,572.210765655,-1,Stop Limit,Filled,-572.210765655,"" 
2024-10-16T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,GS,521.63,1,Stop Limit,Filled,521.63,"" 
2024-10-16T13:30:00Z,GS,0,-1,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,V,283.131687168,3,Stop Limit,Filled,849.395061504,"" 
2024-10-16T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
